date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-10-30 00:00:00,0,0.000,0.000,-0.000,0.000,0.001,0.002,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-10-30 04:00:00,0,0.000,-0.000,0.000,0.009,-0.000,-0.001,0.000,0.888,0.460,0.000,1.000,1,BTC
2020-10-30 08:00:00,0,0.000,-0.000,0.000,0.001,0.000,-0.001,0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-10-30 12:00:00,0,0.000,-0.000,0.000,-0.001,-0.000,0.001,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2020-10-30 16:00:00,0,0.000,0.000,-0.000,0.005,0.001,0.002,0.000,-0.942,-0.335,0.000,1.000,1,BTC
2020-10-30 20:00:00,0,0.000,0.000,-0.000,-0.002,0.001,0.002,0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-10-31 00:00:00,0,0.000,0.000,-0.000,-0.001,-0.000,-0.001,-0.000,0.000,1.000,0.000,1.000,0,BTC
2020-10-31 04:00:00,0,0.000,0.000,-0.000,0.000,-0.000,0.001,-0.002,0.888,0.460,0.000,1.000,1,BTC
2020-10-31 08:00:00,0,0.000,0.000,-0.000,0.013,0.002,0.003,-0.001,0.817,-0.577,0.000,1.000,1,BTC
2020-10-31 12:00:00,0,0.000,-0.000,0.000,0.000,-0.000,0.001,-0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-10-31 16:00:00,0,0.000,0.000,-0.000,0.003,-0.001,-0.001,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-10-31 20:00:00,0,0.000,-0.000,0.000,0.003,0.001,0.001,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-01 00:00:00,0,0.000,-0.000,0.000,0.006,-0.001,0.001,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-11-01 04:00:00,0,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-11-01 08:00:00,0,0.000,-0.000,0.000,0.000,-0.000,0.000,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-11-01 12:00:00,0,0.000,-0.000,0.000,0.000,0.000,0.001,-0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-01 16:00:00,0,0.000,-0.000,0.000,-0.000,0.000,0.001,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-01 20:00:00,0,0.000,-0.000,0.000,0.004,-0.001,-0.001,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-11-02 00:00:00,0,0.000,-0.000,0.000,-0.000,-0.000,-0.001,0.000,0.000,1.000,0.000,1.000,0,BTC
2020-11-02 04:00:00,0,0.000,-0.000,0.000,-0.001,0.000,-0.000,0.001,0.888,0.460,0.000,1.000,1,BTC
2020-11-02 08:00:00,0,0.000,0.000,-0.000,0.010,-0.001,-0.000,-0.005,0.817,-0.577,0.000,1.000,1,BTC
2020-11-02 12:00:00,0,0.000,-0.000,0.000,0.001,-0.001,0.001,-0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-02 16:00:00,0,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-02 20:00:00,0,0.000,-0.000,0.000,0.002,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-03 00:00:00,0,0.000,0.000,-0.000,0.006,-0.001,0.000,-0.004,0.000,1.000,0.000,1.000,1,BTC
2020-11-03 04:00:00,0,0.000,0.000,-0.000,-0.000,0.000,0.001,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-11-03 08:00:00,0,0.000,-0.000,0.000,0.002,0.001,0.001,0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-11-03 12:00:00,0,0.000,0.000,-0.000,0.005,0.002,0.002,0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-03 16:00:00,0,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-03 20:00:00,0,0.000,-0.000,0.000,-0.009,0.001,0.001,0.002,-0.731,0.683,0.000,1.000,1,BTC
2020-11-04 00:00:00,0,0.000,-0.000,0.000,0.002,-0.000,0.002,-0.002,0.000,1.000,0.000,1.000,1,BTC
2020-11-04 04:00:00,0,0.000,0.000,-0.000,-0.000,-0.000,0.003,-0.003,0.888,0.460,0.000,1.000,1,BTC
2020-11-04 08:00:00,0,0.000,-0.000,0.000,0.002,-0.000,0.001,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-11-04 12:00:00,0,0.000,-0.000,0.000,0.002,0.001,0.001,-0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-04 16:00:00,0,0.000,-0.000,0.000,0.013,0.001,0.002,-0.000,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-04 20:00:00,0,0.000,-0.000,0.000,0.000,0.000,0.002,-0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-11-05 00:00:00,0,0.000,0.000,-0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.000,1.000,0,BTC
2020-11-05 04:00:00,0,0.000,0.000,-0.000,0.001,0.001,0.001,0.000,0.888,0.460,0.000,1.000,1,BTC
2020-11-05 08:00:00,0,0.000,-0.000,0.000,0.008,0.002,0.002,-0.000,0.817,-0.577,0.000,1.000,1,BTC
2020-11-05 12:00:00,0,0.000,0.000,-0.000,0.009,0.001,0.001,-0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-05 16:00:00,0,0.000,-0.000,0.000,-0.006,-0.001,-0.001,-0.002,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-05 20:00:00,0,0.000,-0.000,0.000,0.043,0.003,0.004,0.001,-0.731,0.683,0.000,1.000,1,BTC
2020-11-06 00:00:00,0,0.000,0.000,-0.000,0.001,0.000,0.005,-0.004,0.000,1.000,0.000,1.000,0,BTC
2020-11-06 04:00:00,0,0.000,-0.000,0.000,0.001,0.001,0.001,-0.001,0.888,0.460,0.000,1.000,1,BTC
2020-11-06 08:00:00,0,0.000,0.000,-0.000,0.005,-0.001,0.001,-0.006,0.817,-0.577,0.000,1.000,1,BTC
2020-11-06 12:00:00,0,0.000,-0.000,0.000,-0.005,-0.002,0.001,-0.006,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-06 16:00:00,0,0.000,-0.000,0.000,-0.001,0.000,0.001,0.000,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-06 20:00:00,0,0.000,0.000,-0.000,0.002,0.001,0.001,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-11-07 00:00:00,0,0.000,-0.000,0.000,0.000,-0.000,0.001,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-11-07 04:00:00,0,0.000,-0.000,0.000,-0.019,-0.002,-0.006,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-11-07 08:00:00,0,0.000,0.000,-0.000,-0.002,0.000,0.001,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-11-07 12:00:00,0,0.000,-0.000,0.000,0.011,-0.001,-0.001,-0.004,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-07 16:00:00,0,0.000,-0.000,0.000,0.038,-0.002,0.000,-0.010,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-07 20:00:00,0,0.000,0.000,-0.000,0.000,-0.000,0.004,-0.005,-0.731,0.683,0.000,1.000,0,BTC
2020-11-08 00:00:00,0,0.000,-0.000,0.000,0.003,0.001,0.001,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-11-08 04:00:00,0,0.000,0.000,-0.000,-0.001,0.000,0.000,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-11-08 08:00:00,0,0.000,0.000,-0.000,0.001,0.001,0.002,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-11-08 12:00:00,0,0.000,0.000,-0.000,0.004,0.001,0.002,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-08 16:00:00,0,0.000,0.000,-0.000,0.004,0.001,0.002,-0.000,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-08 20:00:00,0,0.000,-0.000,0.000,-0.001,0.000,0.002,-0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-11-09 00:00:00,0,0.000,-0.000,0.000,0.000,-0.000,0.001,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-11-09 04:00:00,0,0.000,-0.000,0.000,0.002,-0.000,0.001,-0.002,0.888,0.460,0.000,1.000,0,BTC
2020-11-09 08:00:00,0,0.000,0.000,-0.000,-0.001,0.001,0.001,-0.000,0.817,-0.577,0.000,1.000,1,BTC
2020-11-09 12:00:00,0,0.000,0.000,-0.000,0.006,-0.002,0.000,-0.003,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-09 16:00:00,0,0.000,0.000,-0.000,-0.001,-0.000,0.001,-0.005,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-09 20:00:00,0,0.000,-0.000,0.000,-0.002,-0.001,-0.001,-0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-11-10 00:00:00,0,0.000,-0.000,0.000,-0.008,0.002,0.001,0.005,0.000,1.000,0.000,1.000,0,BTC
2020-11-10 04:00:00,0,0.000,0.000,-0.000,0.001,-0.000,0.000,-0.001,0.888,0.460,0.000,1.000,1,BTC
2020-11-10 08:00:00,0,0.000,-0.000,0.000,-0.001,0.000,0.000,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-11-10 12:00:00,0,0.000,-0.000,0.000,-0.004,0.000,-0.001,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-10 16:00:00,0,0.000,0.000,-0.000,-0.000,-0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-10 20:00:00,0,0.000,-0.000,0.000,-0.000,-0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,1,BTC
2020-11-11 00:00:00,0,0.000,0.000,-0.000,-0.000,0.000,0.001,-0.000,0.000,1.000,0.000,1.000,0,BTC
2020-11-11 04:00:00,0,0.000,-0.000,0.000,-0.001,0.000,0.000,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-11-11 08:00:00,0,0.000,-0.000,0.000,0.003,0.001,0.002,0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-11-11 12:00:00,0,0.000,0.000,-0.000,-0.001,-0.000,-0.002,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-11 16:00:00,0,0.000,-0.000,0.000,-0.005,0.002,0.001,0.003,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-11 20:00:00,0,0.000,0.000,-0.000,0.001,-0.000,0.001,-0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-11-12 00:00:00,0,0.000,-0.000,0.000,0.004,-0.001,-0.000,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-11-12 04:00:00,0,0.000,-0.000,0.000,0.002,0.001,0.001,0.000,0.888,0.460,0.000,1.000,0,BTC
2020-11-12 08:00:00,0,0.000,-0.000,0.000,-0.003,0.000,0.003,-0.005,0.817,-0.577,0.000,1.000,1,BTC
2020-11-12 12:00:00,0,0.000,0.000,-0.000,0.003,0.000,0.000,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-12 16:00:00,0,0.000,-0.000,0.000,0.001,0.000,0.000,-0.003,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-12 20:00:00,0,0.000,0.000,-0.000,0.001,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-13 00:00:00,0,0.000,-0.000,0.000,0.003,0.001,0.001,0.000,0.000,1.000,0.000,1.000,0,BTC
2020-11-13 04:00:00,0,0.000,-0.000,0.000,-0.009,0.001,-0.001,0.005,0.888,0.460,0.000,1.000,0,BTC
2020-11-13 08:00:00,0,0.000,-0.000,0.000,-0.003,0.000,0.001,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-11-13 12:00:00,0,0.000,0.000,-0.000,-0.001,-0.001,-0.001,0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-13 16:00:00,0,0.000,-0.000,0.000,-0.000,0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-13 20:00:00,0,0.000,0.000,-0.000,-0.000,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-14 00:00:00,0,0.000,-0.000,0.000,0.003,-0.001,-0.001,0.000,0.000,1.000,0.000,1.000,0,BTC
2020-11-14 04:00:00,0,0.000,0.000,-0.000,0.000,-0.000,0.000,-0.001,0.888,0.460,0.000,1.000,1,BTC
2020-11-14 08:00:00,0,0.000,0.000,-0.000,0.018,-0.001,0.000,-0.003,0.817,-0.577,0.000,1.000,0,BTC
2020-11-14 12:00:00,0,0.000,-0.000,0.000,0.002,0.001,0.001,-0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-14 16:00:00,0,0.000,-0.000,0.000,0.003,-0.001,-0.000,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-14 20:00:00,0,0.000,-0.000,0.000,0.001,0.000,0.001,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-11-15 00:00:00,0,0.000,0.000,-0.000,0.000,-0.000,0.001,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-11-15 04:00:00,0,0.000,-0.000,0.000,0.000,0.000,0.001,-0.002,0.888,0.460,0.000,1.000,0,BTC
2020-11-15 08:00:00,0,0.000,-0.000,0.000,0.001,-0.000,0.000,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-11-15 12:00:00,0,0.000,0.000,-0.000,0.000,0.000,0.001,-0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-15 16:00:00,0,0.000,0.000,-0.000,0.004,-0.001,-0.000,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-15 20:00:00,0,0.000,-0.000,0.000,-0.000,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-16 00:00:00,0,0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,1.000,0.000,1.000,0,BTC
2020-11-16 04:00:00,0,0.000,0.000,-0.000,0.008,0.002,0.002,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-11-16 08:00:00,0,0.000,0.000,-0.000,0.001,0.000,0.002,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-11-16 12:00:00,0,0.000,0.000,-0.000,-0.006,-0.001,-0.002,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-16 16:00:00,0,0.000,0.000,-0.000,0.010,0.001,-0.000,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-16 20:00:00,0,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-17 00:00:00,0,0.000,1.240,-0.003,0.000,-0.000,0.001,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-11-17 04:00:00,0,0.000,0.000,0.000,0.000,-0.000,0.000,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-11-17 08:00:00,0,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.817,-0.577,0.000,1.000,1,BTC
2020-11-17 12:00:00,0,0.000,-0.000,-0.000,0.016,0.001,0.001,0.000,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-17 16:00:00,0,0.000,-0.000,-0.000,0.019,0.001,0.003,-0.002,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-17 20:00:00,0,0.000,-0.000,-0.000,-0.002,0.001,0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-18 00:00:00,0,0.000,0.000,0.000,0.000,-0.001,-0.001,-0.001,0.000,1.000,0.000,1.000,1,BTC
2020-11-18 04:00:00,0,0.000,-0.000,-0.000,-0.010,-0.001,0.002,-0.017,0.888,0.460,0.000,1.000,1,BTC
2020-11-18 08:00:00,0,0.000,-0.000,-0.000,0.014,0.002,0.002,-0.000,0.817,-0.577,0.000,1.000,1,BTC
2020-11-18 12:00:00,0,0.000,0.000,0.000,0.011,-0.003,-0.002,-0.005,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-18 16:00:00,0,0.000,-0.000,-0.000,-0.020,-0.002,-0.003,-0.001,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-18 20:00:00,0,0.000,0.000,0.000,-0.002,-0.001,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,BTC
2020-11-19 00:00:00,0,0.000,-0.000,-0.000,0.000,0.001,-0.003,0.007,0.000,1.000,0.000,1.000,0,BTC
2020-11-19 04:00:00,0,0.000,0.000,0.000,0.001,-0.000,0.000,-0.000,0.888,0.460,0.000,1.000,1,BTC
2020-11-19 08:00:00,0,0.000,0.000,0.000,0.002,-0.001,0.001,-0.001,0.817,-0.577,0.000,1.000,1,BTC
2020-11-19 12:00:00,0,0.000,0.000,0.000,0.014,0.001,0.001,0.003,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-19 16:00:00,0,0.000,-0.000,-0.000,0.000,-0.001,-0.002,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-19 20:00:00,0,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-11-20 00:00:00,0,0.000,-0.000,-0.000,-0.005,0.001,0.001,0.004,0.000,1.000,0.000,1.000,1,BTC
2020-11-20 04:00:00,0,0.000,0.000,0.000,0.001,0.000,0.002,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-11-20 08:00:00,0,0.000,-0.000,-0.000,0.001,0.001,0.001,0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-11-20 12:00:00,0,0.000,0.000,0.000,0.004,0.001,0.003,0.000,-0.136,-0.991,0.000,1.000,1,BTC
2020-11-20 16:00:00,0,0.000,-0.000,-0.000,-0.006,0.001,0.002,0.002,-0.942,-0.335,0.000,1.000,1,BTC
2020-11-20 20:00:00,0,0.000,-0.000,-0.000,-0.001,-0.001,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-11-21 00:00:00,0,0.000,-0.000,-0.000,0.003,0.001,0.001,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-11-21 04:00:00,0,0.000,-0.000,-0.000,0.003,-0.001,0.001,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-11-21 08:00:00,0,0.000,0.000,0.000,-0.000,0.000,0.001,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-11-21 12:00:00,0,0.000,-0.000,-0.000,0.000,0.000,0.001,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-11-21 16:00:00,0,0.000,0.000,0.000,-0.002,-0.001,-0.001,0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-11-21 20:00:00,0,0.000,-0.000,-0.000,0.001,-0.000,-0.000,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-11-22 00:00:00,0,-1.000,-0.108,-0.001,0.001,-0.000,0.001,-0.003,0.000,1.000,0.000,1.000,0,BTC
2021-03-28 04:00:00,0,0.000,-0.000,-0.000,-0.005,0.002,-0.000,0.005,0.888,0.460,0.000,1.000,0,BTC
2021-03-28 08:00:00,0,0.000,-0.000,-0.000,-0.003,-0.001,-0.001,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2021-03-28 12:00:00,0,0.000,0.000,0.000,-0.004,0.001,0.000,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-03-28 16:00:00,0,0.000,0.000,0.000,-0.004,0.002,-0.000,0.009,-0.942,-0.335,0.000,1.000,1,BTC
2021-03-28 20:00:00,0,0.000,0.000,0.000,-0.011,-0.004,-0.003,-0.005,-0.731,0.683,0.000,1.000,0,BTC
2021-03-29 00:00:00,0,0.000,0.000,0.000,-0.010,-0.002,-0.004,-0.000,0.000,1.000,0.000,1.000,0,BTC
2021-03-29 04:00:00,0,0.000,-0.000,-0.000,-0.003,0.001,0.000,0.002,0.888,0.460,0.000,1.000,1,BTC
2021-03-29 08:00:00,0,0.000,0.000,0.000,0.014,0.001,0.000,0.001,0.817,-0.577,0.000,1.000,1,BTC
2021-03-29 12:00:00,0,0.000,0.000,0.000,-0.001,-0.001,0.000,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2021-03-29 16:00:00,0,0.000,0.000,0.000,-0.000,-0.001,-0.003,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2021-03-29 20:00:00,0,0.000,-0.000,-0.000,-0.001,-0.001,-0.001,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2021-03-30 00:00:00,0,0.000,0.000,0.000,-0.000,-0.001,-0.002,0.001,0.000,1.000,0.000,1.000,0,BTC
2021-03-30 04:00:00,0,0.000,-0.000,-0.000,-0.002,0.001,0.002,0.002,0.888,0.460,0.000,1.000,0,BTC
2021-03-30 08:00:00,0,0.000,0.000,0.000,0.005,0.002,0.002,0.002,0.817,-0.577,0.000,1.000,1,BTC
2021-03-30 12:00:00,0,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.001,-0.136,-0.991,0.000,1.000,0,BTC
2021-03-30 16:00:00,0,0.000,0.000,0.000,-0.011,0.002,-0.001,0.009,-0.942,-0.335,0.000,1.000,0,BTC
2021-03-30 20:00:00,0,0.000,0.000,0.000,-0.000,-0.000,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2021-03-31 00:00:00,0,0.000,0.000,0.000,-0.003,-0.001,-0.001,0.001,0.000,1.000,0.000,1.000,0,BTC
2021-03-31 04:00:00,0,0.000,-0.000,-0.000,-0.004,-0.002,-0.001,-0.001,0.888,0.460,0.000,1.000,1,BTC
2021-03-31 08:00:00,0,0.000,0.000,0.000,-0.016,-0.004,-0.001,-0.013,0.817,-0.577,0.000,1.000,0,BTC
2021-03-31 12:00:00,0,0.000,0.000,0.000,-0.001,0.002,-0.002,0.006,-0.136,-0.991,0.000,1.000,1,BTC
2021-03-31 16:00:00,0,0.000,-0.000,-0.000,0.001,0.000,0.000,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2021-03-31 20:00:00,0,0.000,-0.000,-0.000,-0.002,0.000,-0.001,0.001,-0.731,0.683,0.000,1.000,0,BTC
2021-04-01 00:00:00,0,0.000,0.000,0.000,-0.000,-0.000,-0.001,0.004,0.000,1.000,0.000,1.000,0,BTC
2021-04-01 04:00:00,0,0.000,0.000,0.000,-0.013,0.002,-0.003,0.012,0.888,0.460,0.000,1.000,0,BTC
2021-04-01 08:00:00,0,0.000,0.000,0.000,-0.000,0.000,-0.002,0.010,0.817,-0.577,0.000,1.000,0,BTC
2021-04-01 12:00:00,0,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.136,-0.991,0.000,1.000,0,BTC
2021-04-01 16:00:00,0,0.000,0.000,0.000,-0.015,0.002,-0.000,0.009,-0.942,-0.335,0.000,1.000,0,BTC
2021-04-01 20:00:00,0,0.000,0.000,0.000,-0.001,-0.000,-0.001,0.002,-0.731,0.683,0.000,1.000,0,BTC
2021-04-02 00:00:00,0,0.000,-0.000,-0.000,-0.009,0.002,-0.001,0.014,0.000,1.000,0.000,1.000,1,BTC
2021-04-02 04:00:00,0,0.000,-0.000,-0.000,0.001,0.000,0.001,0.002,0.888,0.460,0.000,1.000,0,BTC
2021-04-02 08:00:00,0,0.000,0.000,0.000,-0.001,0.001,-0.001,0.005,0.817,-0.577,0.000,1.000,0,BTC
2021-04-02 12:00:00,0,0.000,0.000,0.000,-0.004,-0.002,-0.002,-0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-04-02 16:00:00,0,0.000,-0.000,-0.000,-0.000,-0.000,-0.002,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2021-04-02 20:00:00,0,0.000,-0.000,-0.000,-0.001,-0.001,-0.004,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2021-04-03 00:00:00,0,0.000,0.000,0.000,-0.000,0.001,0.002,0.000,0.000,1.000,0.000,1.000,0,BTC
2021-04-03 04:00:00,0,0.000,0.000,0.000,0.000,0.000,-0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2021-04-03 08:00:00,0,0.000,-0.000,-0.000,-0.005,0.001,0.001,0.002,0.817,-0.577,0.000,1.000,0,BTC
2021-04-03 12:00:00,0,0.000,0.000,0.000,-0.001,0.001,-0.001,0.006,-0.136,-0.991,0.000,1.000,0,BTC
2021-04-03 16:00:00,0,0.000,-0.000,-0.000,0.000,-0.003,-0.002,-0.003,-0.942,-0.335,0.000,1.000,0,BTC
2021-04-03 20:00:00,0,0.000,0.000,0.000,0.002,-0.002,-0.002,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2021-04-04 00:00:00,0,0.000,0.000,0.000,0.000,-0.002,-0.001,-0.004,0.000,1.000,0.000,1.000,0,BTC
2021-04-04 04:00:00,0,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2021-04-04 08:00:00,0,0.000,0.000,0.000,-0.007,-0.002,-0.002,0.002,0.817,-0.577,0.000,1.000,0,BTC
2021-04-04 12:00:00,0,0.000,-0.000,-0.000,0.001,0.001,0.001,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2021-04-04 16:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.002,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2021-04-04 20:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.001,0.002,-0.731,0.683,0.000,1.000,0,BTC
2021-04-05 00:00:00,0,0.000,0.000,0.000,0.000,-0.001,-0.003,0.005,0.000,1.000,0.000,1.000,0,BTC
2021-04-05 04:00:00,0,0.000,-0.000,-0.000,0.000,-0.000,-0.002,0.002,0.888,0.460,0.000,1.000,0,BTC
2021-04-05 08:00:00,0,0.000,-0.000,-0.000,-0.000,0.001,-0.000,0.004,0.817,-0.577,0.000,1.000,0,BTC
2021-04-05 12:00:00,0,0.000,0.000,0.000,-0.001,-0.000,-0.001,0.001,-0.136,-0.991,0.000,1.000,1,BTC
2021-04-05 16:00:00,0,0.000,-0.000,-0.000,0.002,0.001,0.002,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2021-04-05 20:00:00,0,0.000,-0.000,-0.000,-0.001,-0.002,-0.002,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2021-04-06 00:00:00,0,0.000,0.000,0.000,-0.023,-0.003,-0.005,-0.002,0.000,1.000,0.000,1.000,0,BTC
2021-04-06 04:00:00,0,0.000,0.000,0.000,-0.000,-0.000,-0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2021-04-06 08:00:00,0,0.000,-0.000,-0.000,-0.000,-0.001,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2021-04-06 12:00:00,0,0.000,0.000,0.000,-0.001,-0.001,-0.003,0.002,-0.136,-0.991,0.000,1.000,1,BTC
2021-04-06 16:00:00,0,0.000,-0.000,-0.000,-0.002,0.001,0.000,0.000,-0.942,-0.335,0.000,1.000,0,BTC
2021-04-06 20:00:00,0,0.000,0.000,0.000,-0.003,-0.002,-0.002,-0.002,-0.731,0.683,0.000,1.000,0,BTC
2021-04-07 00:00:00,0,0.000,0.000,0.000,-0.003,0.001,-0.003,0.005,0.000,1.000,0.000,1.000,0,BTC
2021-04-07 04:00:00,0,0.000,-0.000,-0.000,0.002,0.001,0.001,0.002,0.888,0.460,0.000,1.000,1,BTC
2021-04-07 08:00:00,0,0.000,-0.000,-0.000,-0.002,-0.003,-0.002,-0.000,0.817,-0.577,0.000,1.000,1,BTC
2021-04-07 12:00:00,0,0.000,0.000,0.000,-0.004,-0.003,-0.003,-0.006,-0.136,-0.991,0.000,1.000,1,BTC
